id,Calories
772348,228.86105255725002
772349,165.82965321662746
772350,16.96268617363175
772351,3.095401382656
772352,70.6568316909822
772353,249.81787394058222
772354,161.192718627448
772355,136.2431898024302
772356,25.448975522881113
772357,207.16661387697133
772358,53.21580724800923
772359,4.868690902876696
772360,80.15661463769952
772361,27.67581549946862
772362,109.39783379325733
772363,95.52333179220838
772364,184.2254001276351
772365,36.15496448288931
772366,88.89706866507882
772367,189.2666838738425
772368,126.57434680611385
772369,83.78535624587411
772370,22.43904613855305
772371,179.96057505858482
772372,35.24481516713475
772373,250.01000545237807
772374,49.75401939156721
772375,93.18678446356495
772376,46.763516229157965
772377,178.85088682430754
772378,97.00497604919917
772379,164.084136428981
772380,153.51860654243987
772381,114.95699201036435
772382,109.21367321203786
772383,57.729250202170135
772384,150.33343387435158
772385,72.1464708102554
772386,169.75647050514866
772387,164.00168827644478
772388,44.836885966319535
772389,145.52884596482397
772390,116.5979036170605
772391,36.18061847713224
772392,58.00563280776169
772393,39.88252069710961
772394,9.370797379378315
772395,55.032047928978706
772396,5.455080490149314
772397,23.20435801717437
772398,40.70635597587808
772399,84.8711674322916
772400,67.2410569073869
772401,185.01837334777125
772402,63.36062917821056
772403,144.86032636213173
772404,59.099155307263786
772405,195.19723910302375
772406,195.76818941139362
772407,22.972220505850405
772408,104.39831860810257
772409,96.11254047459343
772410,25.676099668022097
772411,157.12108800132944
772412,56.132693002972786
772413,154.42171268196753
772414,42.01086779807462
772415,10.492670928682513
772416,108.38374300329946
772417,40.32147609887348
772418,10.311319946369204
772419,206.06125435466865
772420,19.47331886320187
772421,34.074529680417
772422,197.12251668403218
772423,32.094723008692924
772424,156.10443650189026
772425,110.65719290116107
772426,5.616149902507917
772427,198.61629290282357
772428,187.23776212025373
772429,55.29004060433104
772430,198.6442263401835
772431,194.03615778591495
772432,36.794136067347
772433,63.98203951116939
772434,48.17785258216481
772435,207.02737936442415
772436,39.95895845228354
772437,195.1044708455208
772438,89.84763954608127
772439,10.304324030703372
772440,43.232791171891236
772441,7.625981785166633
772442,107.37987551144828
772443,86.96952195010641
772444,9.679790967548719
772445,63.01571987918604
772446,51.615588530505484
772447,47.712732808467024
772448,91.17448208624097
772449,66.8838431016517
772450,1.615980655974186
772451,55.36457803951725
772452,101.99635899384637
772453,16.972021287475194
772454,203.1578400097501
772455,30.487446085301148
772456,105.8074039755492
772457,29.807925356894476
772458,46.28776116423774
772459,7.335036004214086
772460,116.98912511943304
772461,46.16583703177399
772462,24.259621731127886
772463,175.22400480187176
772464,111.94179302323856
772465,62.29347555046119
772466,40.634019860000656
772467,202.8869008156064
772468,85.37597851442194
772469,205.8174344300895
772470,123.06966557929208
772471,150.91948254207412
772472,28.36323479827948
772473,164.97374298953292
772474,240.27721083258336
772475,17.21350277053369
772476,2.2304927346917105
772477,150.6102347853115
772478,5.883758627194215
772479,18.631379184984795
772480,170.52733755631928
772481,83.85649819100475
772482,71.36102375122677
772483,85.43740447285523
772484,88.95796725678011
772485,48.30565672190865
772486,27.328229207111615
772487,55.56273035140571
772488,67.12685373710222
772489,159.00964059054118
772490,181.4691490418623
772491,164.16433530124553
772492,175.41884683583217
772493,25.087338033982572
772494,21.30485705398368
772495,91.27503694270578
772496,46.97386708079597
772497,135.11622323988357
772498,140.51279969537737
772499,176.72313609274417
772500,25.858604337470386
772501,56.99173611784204
772502,41.79485124895281
772503,118.75868924805232
772504,203.47158648286492
772505,77.92883276784465
772506,88.2663580171068
772507,74.77882303042225
772508,26.8363881756951
772509,85.47996239462161
772510,21.227881664591788
772511,83.74933813353974
772512,188.83053727247304
772513,178.72782519576418
772514,111.62690424257876
772515,89.04972127738833
772516,63.75909258590342
772517,115.27883972309053
772518,86.50037073731482
772519,165.96155162353156
772520,78.54809042939652
772521,53.723250310674366
772522,120.5093392950304
772523,64.54218272925795
772524,144.53860416215844
772525,123.62504973707146
772526,31.21409417013342
772527,61.65186414367289
772528,90.93818984293098
772529,47.67984322141866
772530,198.0265030939255
772531,43.754694416881165
772532,29.724516556647693
772533,11.597068394359967
772534,138.28058219082595
772535,113.26785250195638
772536,63.43125028276552
772537,46.12647123708655
772538,15.067915569976758
772539,4.025823894814502
772540,179.6503872547368
772541,161.07085889992106
772542,145.59046667912196
772543,182.09206990454751
772544,10.42062666618739
772545,156.07996908057956
772546,175.1663709537978
772547,214.59419672161448
772548,15.861356999001313
772549,134.12276772938364
772550,13.70157580410259
772551,17.819393154450967
772552,71.864973925492
772553,3.662628348138208
772554,188.2792019178694
772555,27.102322510941466
772556,79.87673825380776
772557,18.47679801789396
772558,32.34822630410067
772559,44.04025215153634
772560,125.94093745650558
772561,179.72498495135204
772562,210.77395965670135
772563,216.80861416873748
772564,9.722795566301306
772565,120.11512860312696
772566,127.86972972794956
772567,117.43294808785262
772568,29.62953212516976
772569,61.666459743894876
772570,133.94749592421047
772571,192.50962585730463
772572,20.683053371998927
772573,102.37127221338733
772574,41.34175396093551
772575,13.903449513088253
772576,64.43270343424386
772577,210.4868060705918
772578,38.87080049299825
772579,77.90173218897124
772580,64.62341319106861
772581,122.49657680668886
772582,78.37941113837574
772583,179.2607159347101
772584,46.85136748619743
772585,79.2905282074714
772586,61.22326002824303
772587,31.564266760679324
772588,94.02257148756004
772589,62.15427378195079
772590,148.4766686232931
772591,182.60172841367958
772592,35.97696805643239
772593,52.62804118538144
772594,154.7894301437659
772595,46.65945342191097
772596,27.20302412309882
772597,64.92373502003596
772598,66.59708327539549
772599,103.55259737651208
772600,27.465899065117064
772601,32.25615820354084
772602,151.79597370666852
772603,118.29904198494275
772604,130.53903333979707
772605,70.49273547102104
772606,60.55491958612353
772607,171.92860063945088
772608,63.733209779204756
772609,16.256489356427412
772610,156.16247918222157
772611,96.90549331525457
772612,33.46248220346153
772613,162.61788448597895
772614,25.5542773039542
772615,139.22816939752823
772616,2.6007638960637434
772617,20.230668360229345
772618,25.685749040166098
772619,53.667665585361604
772620,188.58872989490166
772621,98.95647402953361
772622,65.2691074158893
772623,54.153422456621044
772624,219.46318590025692
772625,121.79123575873255
772626,8.292043999444127
772627,41.34947102623461
772628,132.21858144053382
772629,114.43000739593792
772630,17.188513498660804
772631,1.3260537780813615
772632,15.503762352949924
772633,60.48463836246115
772634,87.48847772382447
772635,231.3556879567565
772636,66.61686202999518
772637,27.64856602119161
772638,47.50528870786657
772639,75.07886409675149
772640,62.22488259524776
772641,12.849148678826586
772642,66.61510848528049
772643,11.346591985722439
772644,112.38131933999844
772645,63.04818336109744
772646,68.41943718270716
772647,260.1897736061501
772648,90.05752992159168
772649,6.6881445647234985
772650,37.26244724263001
772651,9.749279515279387
772652,49.15454558163303
772653,76.51682519321649
772654,14.991615640952615
772655,143.2512849260041
772656,20.372824247913062
772657,109.30893471378474
772658,198.8030973943049
772659,123.2486199894987
772660,134.11914560110665
772661,94.924660785133
772662,107.65687407344126
772663,162.50440319319844
772664,23.716179098852955
772665,72.63001841689378
772666,62.17830256088191
772667,15.408306858962838
772668,88.23926198440084
772669,34.67090798367147
772670,86.85703349409071
772671,166.2548663324643
772672,28.704371427093683
772673,158.2365541897367
772674,29.095047953409583
772675,116.33498301719831
772676,19.770327538856776
772677,147.63893249942768
772678,50.90966437010611
772679,110.95036916529101
772680,113.5819154611598
772681,99.58830470793252
772682,168.51962380890515
772683,94.15855069558532
772684,4.047896784561267
772685,113.31577971770194
772686,97.53951605685329
772687,86.5169116295847
772688,56.23791416557092
772689,68.20228867408184
772690,261.81092355607564
772691,68.10976824666481
772692,126.16045614091688
772693,78.18166161382318
772694,18.438736055462055
772695,141.08230197668559
772696,118.63006081446507
772697,68.64222891786682
772698,78.92698106338074
772699,28.49487714772225
772700,165.9846150437893
772701,172.24344551813863
772702,5.594529224826565
772703,36.93598495710889
772704,178.16856777392184
772705,19.08860977576416
772706,179.02057422015173
772707,109.67668989235254
772708,155.55831255810153
772709,181.64723209893327
772710,51.31596496069612
772711,152.32791980895524
772712,25.26282411398559
772713,20.983480150467763
772714,31.662506929240024
772715,44.04601170768167
772716,109.44245262713304
772717,42.68323069808115
772718,10.1704244252903
772719,189.03802153630548
772720,78.90729853407865
772721,97.10168607352205
772722,52.49180109663594
772723,66.00512237957541
772724,102.94668092811857
772725,60.672721058218805
772726,65.17460832398329
772727,39.29253532656302
772728,190.6592480354259
772729,16.379762771654406
772730,109.12468379681947
772731,21.818437597939948
772732,66.06669062029835
772733,118.33982920659896
772734,116.11452284811624
772735,59.09473380964039
772736,61.498140378629614
772737,59.37951219182251
772738,57.094160680340664
772739,89.90499483981267
772740,3.9618101587756467
772741,177.6071495919949
772742,75.27151477965707
772743,156.5122772331363
772744,27.596924409252825
772745,68.42967249383436
772746,244.98239815741226
772747,110.43818894699578
772748,171.75683342319263
772749,7.2644740179277445
772750,54.2334374935691
772751,172.68566858452277
772752,13.546993671993752
772753,115.46769873070633
772754,124.16531956656591
772755,95.98453424599793
772756,155.66987936731886
772757,75.43948987207777
772758,134.38140543000767
772759,206.56053797546838
772760,10.664471983692483
772761,75.67605529358116
772762,60.866161079282314
772763,127.66123791373062
772764,117.2777911679683
772765,85.74979580213993
772766,91.94631956729648
772767,31.749541047732066
772768,10.810327632720368
772769,120.58012675344764
772770,62.43342186928422
772771,67.7477133107547
772772,7.6262059912899485
772773,111.32362329214467
772774,172.40760089231247
772775,118.8418374525626
772776,76.71769670214897
772777,10.472798181812134
772778,23.451208708813837
772779,128.2580838654136
772780,63.76428639626354
772781,100.03196319667023
772782,152.30171954009896
772783,201.30640339033937
772784,170.08532412234422
772785,119.73954301685133
772786,189.65802768483698
772787,34.987144985283
772788,73.08731875935214
772789,11.597503560763785
772790,131.77321743352616
772791,169.04834209404345
772792,83.58005566163182
772793,13.552855777878738
772794,186.7934231196086
772795,25.968744192396418
772796,129.0182830481659
772797,130.43334529233317
772798,44.517714686874044
772799,75.24942699754044
772800,173.53193372279924
772801,123.93773056585249
772802,7.013953947138033
772803,96.52814210182972
772804,103.46077352052069
772805,58.901347907768844
772806,73.89727379989215
772807,8.874505164974156
772808,12.378499467642229
772809,23.134893263783997
772810,85.94817650552
772811,43.0725548549111
772812,169.5942353841255
772813,70.27515814010371
772814,104.41117303428689
772815,89.80940577318394
772816,139.5268202154214
772817,155.71161817038558
772818,79.17137737029684
772819,98.58752072880056
772820,172.03203685711898
772821,137.78350821021547
772822,12.006588563511395
772823,177.03044045056666
772824,192.19538276581576
772825,120.24427266255132
772826,8.070578302197678
772827,167.26194184858286
772828,61.021070576475296
772829,156.90228461019203
772830,243.81501027431608
772831,14.130737643963615
772832,172.23674796449185
772833,155.39061152611262
772834,136.80543240131738
772835,58.388753591524285
772836,59.03469647831303
772837,60.543134281437254
772838,20.161387159089582
772839,108.19613076075659
772840,9.20002792332951
772841,4.842222716660538
772842,189.52393160968796
772843,203.3482830330585
772844,93.97730306439153
772845,106.9323544468806
